"","x","y","SVM.Aspatial","SVM.SDO"
"7182",1536340.144,-3549360.115,1.58986540753023,1.5943062537047
"7183",1546340.144,-3549360.115,1.57305654678978,1.55567837480598
"7184",1556340.144,-3549360.115,1.47128489224832,1.52145042360886
"7185",1566340.144,-3549360.115,1.49910450718405,1.48163623152934
"7186",1576340.144,-3549360.115,1.2544564358127,1.43668348419306
"7187",1586340.144,-3549360.115,1.34921003066939,1.375093841818
"7188",1596340.144,-3549360.115,1.23086422476287,1.31501127628157
"7189",1606340.144,-3549360.115,1.18959944236427,1.28064300185778
"7190",1616340.144,-3549360.115,1.52635026622211,1.23557263630713
"7191",1626340.144,-3549360.115,1.50342910909617,1.20517765357437
"7192",1636340.144,-3549360.115,1.57515270897189,1.17829667630081
"7193",1646340.144,-3549360.115,1.40462200643218,1.14237622705149
"7194",1656340.144,-3549360.115,1.27998068938056,1.11982319084605
"7195",1666340.144,-3549360.115,1.41630263371053,1.09668525345266
"7196",1676340.144,-3549360.115,1.33070863349983,1.06227336611315
"7197",1686340.144,-3549360.115,1.22836951664597,1.03468819736359
"7198",1696340.144,-3549360.115,1.21475526107768,0.998808810959065
"7199",1706340.144,-3549360.115,1.09008968370843,0.95794309120708
"7200",1716340.144,-3549360.115,1.01378020108453,0.903879697266123
"7201",1726340.144,-3549360.115,1.0275296532564,0.838797421670654
"7202",1736340.144,-3549360.115,0.95321699906981,0.785967919782549
"7203",1746340.144,-3549360.115,1.21184598864293,0.713924755798266
"7204",1756340.144,-3549360.115,1.21018415780267,0.640317345977214
"7205",1766340.144,-3549360.115,1.10185159527047,0.571675881356478
"7206",1776340.144,-3549360.115,1.26867073112554,0.516049672905551
"7207",1786340.144,-3549360.115,1.19013864536191,0.467327717742011
"7208",1796340.144,-3549360.115,1.07676486831029,0.444876453052995
"7209",1806340.144,-3549360.115,1.00405636979002,0.421975495272102
"7210",1816340.144,-3549360.115,1.05497932738937,0.406422636365314
"7211",1826340.144,-3549360.115,1.07942731258356,0.390351400379706
"7212",-1483659.856,-3539360.115,0.457236955388738,0.899492836634104
"7213",-1473659.856,-3539360.115,0.519323274710134,0.901610896403576
"7214",-1463659.856,-3539360.115,0.650304185911676,0.902833833221197
"7215",-1453659.856,-3539360.115,0.793771006842035,0.908321406851199
"7216",-1443659.856,-3539360.115,0.926407238692742,0.906290379216798
"7217",-1433659.856,-3539360.115,0.949998251147201,0.896484981973763
"7218",-1423659.856,-3539360.115,0.950255863168718,0.906443798057317
"7219",-1413659.856,-3539360.115,0.960437374669865,0.919783610600383
"7220",-1403659.856,-3539360.115,0.936121419948998,0.922731319528735
"7221",-1393659.856,-3539360.115,0.916805629318945,0.934939824404197
"7222",-1383659.856,-3539360.115,0.912280483480277,0.918928128592196
"7223",-1373659.856,-3539360.115,0.891162040299021,0.900178875485533
"7224",-1363659.856,-3539360.115,0.931034099071433,0.881177079417668
"7225",-1353659.856,-3539360.115,0.911225826706334,0.856214982668712
"7226",-1343659.856,-3539360.115,0.873066609516022,0.834119640769596
"7227",-1333659.856,-3539360.115,0.816431944857304,0.824252279238201
"7228",-1323659.856,-3539360.115,0.838739415362392,0.803766242689757
"7229",-1313659.856,-3539360.115,0.906197202209461,0.801296992077071
"7230",-1303659.856,-3539360.115,0.852691696618576,0.802588965341163
"7231",-1293659.856,-3539360.115,0.826860738315769,0.813330497028649
"7232",-1283659.856,-3539360.115,0.859328923302655,0.818350892322671
"7233",-1273659.856,-3539360.115,0.826038541547032,0.816025758391711
"7234",-1263659.856,-3539360.115,0.822609961858726,0.802380290550472
"7235",-1253659.856,-3539360.115,0.839134985748189,0.788299854792364
"7236",-1243659.856,-3539360.115,0.799686893199898,0.781177638255211
"7237",-1233659.856,-3539360.115,0.750243494700215,0.76635641231856
"7238",-1223659.856,-3539360.115,0.73248497515621,0.775887286443502
"7239",-1213659.856,-3539360.115,0.788864823629483,0.768949770232583
"7240",-1203659.856,-3539360.115,0.723917518115172,0.756614289672542
"7241",-1193659.856,-3539360.115,0.71940777942037,0.756257610297012
"7242",-1183659.856,-3539360.115,0.726647853930477,0.755823300114386
"7243",-1173659.856,-3539360.115,0.707711525598895,0.769806940919841
"7244",-1163659.856,-3539360.115,0.788340435134611,0.790589725119653
"7245",-1153659.856,-3539360.115,0.755548518325058,0.796716083193029
"7246",-1143659.856,-3539360.115,0.777938982509686,0.789583167569368
"7247",-1133659.856,-3539360.115,0.745452649127027,0.771792752190907
"7248",-1123659.856,-3539360.115,0.697920519105202,0.753857106367914
"7249",186340.144,-3539360.115,0.671368291817994,0.680554299683354
"7250",196340.144,-3539360.115,0.771660361042427,0.688374414467046
"7251",206340.144,-3539360.115,0.672910146075026,0.689014811378749
"7252",216340.144,-3539360.115,0.684188373552002,0.689540139137666
"7253",226340.144,-3539360.115,0.667077946758152,0.696481937364583
"7254",236340.144,-3539360.115,0.679986925719055,0.700941322464525
"7255",246340.144,-3539360.115,0.66429391558481,0.703506755958127
"7256",256340.144,-3539360.115,0.636537206710082,0.723045252382526
"7257",266340.144,-3539360.115,0.625994185416255,0.739892726878449
"7258",596340.144,-3539360.115,0.741317929709322,0.803712983637789
"7259",606340.144,-3539360.115,0.713251668298567,0.818292192759887
"7260",616340.144,-3539360.115,0.742104152843469,0.839896274548712
"7261",626340.144,-3539360.115,0.791119416302925,0.843859426910124
"7262",636340.144,-3539360.115,0.766936626720361,0.851959420070407
"7263",1126340.144,-3539360.115,0.649975840979047,0.88019254928148
"7264",1136340.144,-3539360.115,0.644772781478192,0.879890384377018
"7265",1146340.144,-3539360.115,0.633518252423231,0.87870835958007
"7266",1156340.144,-3539360.115,0.592720367460895,0.874096301817104
"7267",1166340.144,-3539360.115,0.57223770523265,0.867434193218458
"7268",1176340.144,-3539360.115,0.604230182687905,0.848624344251751
"7269",1186340.144,-3539360.115,0.594558757857623,0.803728729669572
"7270",1196340.144,-3539360.115,0.583158578925209,0.762078877049516
"7271",1206340.144,-3539360.115,0.57243031851312,0.711161414108709
"7272",1216340.144,-3539360.115,0.576912135919289,0.65028494289249
"7273",1226340.144,-3539360.115,0.584947304440253,0.607958108781016
"7274",1236340.144,-3539360.115,0.590521698875558,0.569435987103041
"7275",1246340.144,-3539360.115,0.685849157947164,0.558661943617025
"7276",1256340.144,-3539360.115,0.893845531315687,0.561548513108753
"7277",1266340.144,-3539360.115,0.910074684207065,0.591305206596894
"7278",1276340.144,-3539360.115,0.898387362908513,0.619435622142061
"7279",1286340.144,-3539360.115,0.952933263025471,0.668872922462291
"7280",1296340.144,-3539360.115,0.950294611144831,0.750412146558644
"7281",1306340.144,-3539360.115,0.820207147161276,0.834625601834606
"7282",1316340.144,-3539360.115,1.04067408303695,0.907409832269673
"7283",1326340.144,-3539360.115,1.02510598228753,0.958837347727743
"7284",1336340.144,-3539360.115,0.978978961882595,1.03228294703607
"7285",1346340.144,-3539360.115,1.08737546430355,1.099364135139
"7286",1356340.144,-3539360.115,0.994633181730766,1.16003843189754
"7287",1366340.144,-3539360.115,1.09882529321681,1.22133232720693
"7288",1376340.144,-3539360.115,1.0131816408438,1.28319430078911
"7289",1386340.144,-3539360.115,0.954950958465577,1.34673807691732
"7290",1396340.144,-3539360.115,1.22814778645993,1.40537642255755
"7291",1406340.144,-3539360.115,1.26615610295943,1.45841157137862
"7292",1416340.144,-3539360.115,1.33440505473838,1.51158094157962
"7293",1426340.144,-3539360.115,1.36843107970567,1.54817432558015
"7294",1436340.144,-3539360.115,1.39042496449452,1.58110365161373
"7295",1446340.144,-3539360.115,1.31798923282677,1.61865422015031
"7296",1456340.144,-3539360.115,1.38496197622716,1.65424852100312
"7297",1466340.144,-3539360.115,1.33792725743034,1.67378398429027
"7298",1476340.144,-3539360.115,1.2309490911904,1.68736809584577
"7299",1486340.144,-3539360.115,1.08310801184226,1.69240885164771
"7300",1496340.144,-3539360.115,1.1009749572761,1.69034808297331
"7301",1506340.144,-3539360.115,1.29078150522111,1.69005280643779
"7302",1516340.144,-3539360.115,1.28516781904099,1.67190890261375
"7303",1526340.144,-3539360.115,1.29149941902713,1.6485774485285
"7304",1536340.144,-3539360.115,1.39940102385641,1.61748435273587
"7305",1546340.144,-3539360.115,1.48256523128239,1.57813437565516
"7306",1556340.144,-3539360.115,1.5305835103124,1.54279661605739
"7307",1566340.144,-3539360.115,1.58272144862214,1.50784376490432
"7308",1576340.144,-3539360.115,1.49524545794847,1.46920145715419
"7309",1586340.144,-3539360.115,1.47371503375185,1.40614596167282
"7310",1596340.144,-3539360.115,1.38017491070075,1.35938031372388
"7311",1606340.144,-3539360.115,1.02387068685094,1.32108133836719
"7312",1616340.144,-3539360.115,1.51719134361448,1.29026322146477
"7313",1626340.144,-3539360.115,1.41208688494814,1.24880941039869
"7314",1636340.144,-3539360.115,1.26876296696264,1.22147109791186
"7315",1646340.144,-3539360.115,1.33624893185893,1.19769806188831
"7316",1656340.144,-3539360.115,1.32625336640905,1.16234557910116
"7317",1666340.144,-3539360.115,1.32218445333954,1.13192469574883
"7318",1676340.144,-3539360.115,1.30483614519677,1.10834409755945
"7319",1686340.144,-3539360.115,1.15710685395692,1.08437647075392
"7320",1696340.144,-3539360.115,1.40815963642252,1.0389390140749
"7321",1706340.144,-3539360.115,1.1209349988865,1.00598711024177
"7322",1716340.144,-3539360.115,0.926222099315817,0.965122703291284
"7323",1726340.144,-3539360.115,0.951690046884925,0.888254689783077
"7324",1736340.144,-3539360.115,1.01668173414019,0.829608282622053
"7325",1746340.144,-3539360.115,1.171335277941,0.747418698688732
"7326",1756340.144,-3539360.115,1.20039612583165,0.667659351057916
"7327",1766340.144,-3539360.115,1.2830692060894,0.599244907160846
"7328",1776340.144,-3539360.115,1.42374354058541,0.535425021222086
"7329",1786340.144,-3539360.115,1.35030307831993,0.47674888756613
"7330",1796340.144,-3539360.115,1.32173706157797,0.441211102761466
"7331",1806340.144,-3539360.115,1.11288257341194,0.420703948148488
"7332",1816340.144,-3539360.115,1.10488899511267,0.392506619186909
"7333",-1543659.856,-3529360.115,0.690794463144501,0.812755112327189
"7334",-1533659.856,-3529360.115,0.611889817924841,0.842442399476605
"7335",-1523659.856,-3529360.115,0.694932493575974,0.873200354466092
"7336",-1513659.856,-3529360.115,0.863280394493889,0.892332432274143
"7337",-1483659.856,-3529360.115,0.495629657156917,0.937460118877846
"7338",-1473659.856,-3529360.115,0.633305088770305,0.927538521716672
"7339",-1463659.856,-3529360.115,0.699792088080572,0.932250761259567
"7340",-1453659.856,-3529360.115,0.890037635057434,0.938647593352235
"7341",-1443659.856,-3529360.115,0.968696731478349,0.93196520763867
"7342",-1433659.856,-3529360.115,0.957636536549212,0.934232257389274
"7343",-1423659.856,-3529360.115,0.924207261785374,0.945258321472754
"7344",-1413659.856,-3529360.115,0.956274249922976,0.956927593290819
"7345",-1403659.856,-3529360.115,0.936814986419642,0.953638834692638
"7346",-1393659.856,-3529360.115,0.968941207535839,0.951904038639926
"7347",-1383659.856,-3529360.115,0.965834612434305,0.93788038011712
"7348",-1373659.856,-3529360.115,0.92616922361039,0.923070797422421
"7349",-1363659.856,-3529360.115,0.946675089078978,0.8964072010972
"7350",-1353659.856,-3529360.115,0.936396698463816,0.86962229347269
"7351",-1343659.856,-3529360.115,0.94179936694038,0.851106596838137
"7352",-1333659.856,-3529360.115,0.806893100889574,0.836332543702634
"7353",-1323659.856,-3529360.115,0.83718852726865,0.834573776347705
"7354",-1313659.856,-3529360.115,0.870766435204831,0.831035441558724
"7355",-1303659.856,-3529360.115,0.909757843995919,0.830224560885173
"7356",-1293659.856,-3529360.115,0.830067091803534,0.824786289498088
"7357",-1283659.856,-3529360.115,0.914186265291729,0.81917380535347
"7358",-1273659.856,-3529360.115,0.904673571010317,0.813837813072452
"7359",-1263659.856,-3529360.115,0.925200653056724,0.796672520901965
"7360",-1253659.856,-3529360.115,0.87355717312249,0.789377575411903
"7361",-1243659.856,-3529360.115,0.821166717687593,0.766749645359786
"7362",-1233659.856,-3529360.115,0.751356768879432,0.77768593789993
"7363",-1223659.856,-3529360.115,0.741161690631901,0.77925468926683
"7364",-1213659.856,-3529360.115,0.74753582179129,0.774874436231229
"7365",-1203659.856,-3529360.115,0.71465541419954,0.769034487916961
"7366",-1193659.856,-3529360.115,0.734001728774132,0.768020830469561
"7367",-1183659.856,-3529360.115,0.735086115822901,0.776338979289134
"7368",-1173659.856,-3529360.115,0.773199597658743,0.792714617046904
"7369",-1163659.856,-3529360.115,0.843126481217301,0.80471170869046
"7370",-1153659.856,-3529360.115,0.850899567792515,0.804391015796236
"7371",-1143659.856,-3529360.115,0.753040002147545,0.792737978944062
"7372",-1133659.856,-3529360.115,0.745024683572009,0.769713128580225
"7373",-1123659.856,-3529360.115,0.767330187453646,0.753421944513615
"7374",186340.144,-3529360.115,0.719151323989487,0.681721314949529
"7375",196340.144,-3529360.115,0.672465015799426,0.681440179495934
"7376",206340.144,-3529360.115,0.663722547085334,0.688254129033553
"7377",216340.144,-3529360.115,0.670786180223603,0.690335496271755
"7378",226340.144,-3529360.115,0.683418694005935,0.690874984602094
"7379",236340.144,-3529360.115,0.674949174017256,0.699877657783058
"7380",246340.144,-3529360.115,0.671732306226066,0.70675762335414
"7381",256340.144,-3529360.115,0.665757617612421,0.712119567444553
"7382",266340.144,-3529360.115,0.612228076178244,0.737065818719094
"7383",606340.144,-3529360.115,0.721725807959561,0.814179767658236
"7384",616340.144,-3529360.115,0.750053359353629,0.813167615116821
"7385",626340.144,-3529360.115,0.804837039122492,0.827511625735572
"7386",636340.144,-3529360.115,0.805336023683613,0.833270514863254
"7387",1146340.144,-3529360.115,0.634845621648948,0.870621961312255
"7388",1156340.144,-3529360.115,0.570555049696373,0.864643363706912
"7389",1166340.144,-3529360.115,0.582886530856154,0.850240982027276
"7390",1176340.144,-3529360.115,0.63841055380826,0.826876398824549
"7391",1186340.144,-3529360.115,0.622209371526942,0.792829401926521
"7392",1196340.144,-3529360.115,0.597979856284239,0.739038501738815
"7393",1206340.144,-3529360.115,0.580017106199378,0.682230336196568
"7394",1216340.144,-3529360.115,0.612224013049632,0.62384960256074
"7395",1226340.144,-3529360.115,0.615710108311412,0.580903689442315
"7396",1236340.144,-3529360.115,0.653584088016523,0.55444118560434
"7397",1246340.144,-3529360.115,0.704791334072482,0.550073626646729
"7398",1256340.144,-3529360.115,0.734981811632794,0.55958350484139
"7399",1266340.144,-3529360.115,0.755375852874501,0.586672035627524
"7400",1276340.144,-3529360.115,0.661163074199135,0.633599085757277
"7401",1286340.144,-3529360.115,0.824065162688407,0.708649201506032
"7402",1296340.144,-3529360.115,0.76968512104416,0.777454330363994
"7403",1306340.144,-3529360.115,0.891189243956822,0.86537271087433
"7404",1316340.144,-3529360.115,1.09327805920439,0.926099495132516
"7405",1326340.144,-3529360.115,1.00994499515324,0.990992470704567
"7406",1336340.144,-3529360.115,0.935090425933728,1.05381519378851
"7407",1346340.144,-3529360.115,0.980572631047454,1.11822776481475
"7408",1356340.144,-3529360.115,1.00197359330103,1.17604521619467
"7409",1366340.144,-3529360.115,0.983646127544446,1.24513170400602
"7410",1376340.144,-3529360.115,1.14483000078144,1.3093448203175
"7411",1386340.144,-3529360.115,0.921632455777201,1.35738073936321
"7412",1396340.144,-3529360.115,1.16415747356872,1.41965570547278
"7413",1406340.144,-3529360.115,1.19553594785071,1.47411585270113
"7414",1416340.144,-3529360.115,1.26253637104315,1.52017333035483
"7415",1426340.144,-3529360.115,1.30851237620814,1.5551717354017
"7416",1436340.144,-3529360.115,1.38451518424791,1.59719109238554
"7417",1446340.144,-3529360.115,1.31065521973084,1.63390216037973
"7418",1456340.144,-3529360.115,1.36334521275257,1.66851523345689
"7419",1466340.144,-3529360.115,1.23654912878229,1.68428324224951
"7420",1476340.144,-3529360.115,0.775806172221965,1.69829232254177
"7421",1486340.144,-3529360.115,1.23692506466616,1.70135632732462
"7422",1496340.144,-3529360.115,1.2423705973145,1.69361026521554
"7423",1506340.144,-3529360.115,1.34141725710476,1.69679606380843
"7424",1516340.144,-3529360.115,1.35697388744273,1.68129314572885
"7425",1526340.144,-3529360.115,1.38868938920785,1.66196232218958
"7426",1536340.144,-3529360.115,1.40801837146449,1.63733521515249
"7427",1546340.144,-3529360.115,1.52999210738282,1.60726084033822
"7428",1556340.144,-3529360.115,1.59771533445774,1.56180439335292
